index,IBM,OMC,MCHP,CI,SLB,CAH,STT,CVX,ITW,DGX,WY,JNJ,BBY,EBAY,TECH,COF,PGR,AMGN,KLAC,LIFE,QCOM,MXIM,APH,TDW,HP,UTX,WMT,GD,DE,HIG
2006-02-13 05:00:00+00:00,-0.0110033872742328,0.0239303115863985,-0.0136549425569403,-0.0323881671335569,-0.0118045215605447,0.0068571697261372,-0.0145767848695328,0.0001766316351856,0.0079384026503577,0.0034702174790068,-0.0040515176242479,0.0018821119423648,-0.0013329526871266,0.0022770408320522,-0.0020149929962158,0.009581751269815,-0.0119866951932277,-0.0043481378555672,0.0009432354457616,-0.0124374121422068,-0.015333417791588,-0.0098101654577722,-0.0118975762395763,-0.0210811496031216,-0.0365302358322816,0.0036690877188529,-0.0052597096929796,0.0002501980747799,0.0024420036555516,-0.0024740240229244
2006-02-14 05:00:00+00:00,0.0080480840520147,-0.0325652086559858,0.0133781259461756,0.0165717604634299,-0.0260357533860125,0.0125912394185628,0.024507353072134,-0.0079981211417143,0.0179769764011546,0.0003848374109454,0.0205216357207974,0.00935778840556,0.0072147645403095,0.0105581674613937,0.0219618862366087,0.0097211736497486,0.0240228522438501,0.0110436573589556,0.0084722336759797,-0.0048367688006143,0.0356989922570206,0.0070529259618861,-0.0116232109715102,-0.0076379977970551,-0.0240551346631888,0.013683421258035,0.0204443832312973,0.0057373458008092,0.011719673441184,0.0169474767259379
2006-02-15 05:00:00+00:00,-0.0029640629333505,0.003535942231946,-0.0022172958086472,0.0067974546158655,-0.0195153872790597,0.0111842351338405,0.0013166558847466,0.0042980008856758,0.0096608127630508,0.0095731154224894,-0.0085592533956706,0.0008463817686816,0.0161384624788936,0.0163694131350929,0.0068458251270957,0.0197281043278279,0.0085771992530192,0.0143549738982642,0.0102584131915373,0.0291173985707278,-0.00610849714056,-0.0052850255140537,0.0229088545045868,-0.0183775362629222,-0.0395176693544235,0.0037911470532689,0.0094279678416473,-0.0067385139138025,0.008401729758237,0.0063122326606501
2006-02-16 05:00:00+00:00,0.0007418397966327,-0.0089248101412629,0.0154188076671833,-0.0077840533968718,0.0121759047910137,-0.0006953619639062,0.0098200461809749,0.006057385348364,-0.0024915075176235,0.0117447836120599,0.0050017967801432,-0.0020325210249225,0.0156989095431039,0.0271795425152641,0.0117000062936077,-0.0074804837092497,-0.0001898073461141,0.0136112078222475,-0.0048363189505717,0.0073314111373052,0.0161378331935591,0.0145293137068387,0.0231935374032091,0.0392432401575284,0.0183631785836758,0.001203473024133,-0.0055603222812656,0.0177054347983212,-0.0039920212695374,0.0089146476412675
2006-02-17 05:00:00+00:00,-0.0024749424834675,-0.0123565145630629,0.0030009571014226,0.0052506478822067,0.003938563578929,-0.0018102072756276,0.002602473817582,0.0153347501302354,0.0028307780891561,-0.0056657375356774,-0.0021405644991103,0.0015247779320137,-0.0045917979476999,-0.0110737771004108,-0.0010119751243129,-0.0073076369956677,0.0022753138371349,0.0123607646614996,-0.0207241780289635,0.0,0.0043564014545998,-0.0180682456106247,-0.0051968935671924,0.012684370775236,-0.0154331124886236,-0.0034423441909732,-0.0081826468617953,-0.0050150144158882,0.0157421069486086,0.0032329549801826
2006-02-21 05:00:00+00:00,-0.0026052989117628,-0.0116302192556912,-0.008480422866048,-0.013344514334408,0.0345972099521612,0.0009751341582058,-0.0060285314962289,0.0126880993030696,-0.0072628553481743,-0.0001894118766911,-0.0149686156939222,0.0011843331051872,0.0,-0.012422519998557,-0.004058172630625,-0.0005731644565702,0.0088621302166922,-0.0048186413676729,-0.0295588022415445,-0.0111650932139424,-0.0287683881434382,-0.0290322252833204,-0.0044185651322497,0.026341380340869,0.0411791835694348,0.0142089183299454,-0.0110882753637989,-0.0193906129522521,0.0192388619466373,0.0029841860403276
2006-02-22 05:00:00+00:00,0.0105036492405288,0.0080180835477126,0.0060257646036694,0.0150613933074224,-0.0126524848402667,0.0059693381946051,0.0283569830159065,-0.0114644298906992,0.0042052684578646,0.0030262932118909,-0.0018869299451642,-0.0018617251717332,0.0144387046447036,0.0112114262329897,0.0096114052440938,0.0279287755250106,0.0200712926383106,0.0073524828247055,0.0167221473861927,0.0063323972739715,0.0196500140201909,0.0285256396595184,-0.0044381755319529,-0.023564886192577,-0.0174410025823262,0.0008495455442565,-0.0057005197122999,0.0100335289895774,0.0155853946754423,0.0223933930207556
2006-02-23 05:00:00+00:00,-0.0142373187925777,-0.0147070716985089,-0.0206932477021735,0.0125011774966239,-0.0010259918820674,-0.0034662079764862,-0.0076543189848772,-0.0017485578856231,-0.0149691419922595,0.0116411378454533,-0.0023272737776878,-0.0074817556959008,-0.0083819732725967,-0.000727360924297,-0.002520374349384,-0.0099737477196688,-0.0022103527142496,-0.0052079973493333,0.0013488777457091,0.0084783434338167,-0.0179500120913372,-0.0142896026782937,0.0004042854310166,0.0007390983337196,0.0116610680028844,-0.0056203843768951,0.0048256290178239,0.008450054422032,-0.0145559260476551,-0.0152674721307884
2006-02-24 05:00:00+00:00,-0.001247660798155,0.0128335933512407,-0.0095238815112552,0.0049088739784535,0.0126653909455214,0.0054020492889943,0.00223856825174,0.0088858499124402,-0.0032287850928414,-0.0095658611832751,0.0050838950372718,-0.0086605240275765,-0.0112247015305496,0.0062862876259681,0.0010089121420806,0.000675523556425,-0.0037873584600189,0.0008029979018209,-0.0025065085907902,0.0150248420192014,0.0055248759319699,0.0043595401781195,0.0223830287691329,0.0139400643293293,0.0137281660019353,0.0057902069127537,-0.0054854772766712,0.005593959964087,-0.0014157927585332,-0.0144230404158785
2006-02-27 05:00:00+00:00,0.0048570990313283,0.0094563352420351,0.0025298678285796,-0.0071702220588889,-0.0236359314764872,0.0114004393870406,-0.0019184658162281,-0.009586130053103,0.0009235742979285,-0.0026420094628387,0.0017371168236213,0.0025935866531279,0.0066396407698987,-0.0050743131714696,0.0087015274606372,-0.0007881551947717,-0.0038017570941901,0.0097185082295538,0.0032764797549131,0.0081399949635647,0.0242842161610071,0.0114490501340123,0.0015797791595182,-0.0109891215755948,-0.0279488981291633,-0.0022099456508035,0.0067975264480546,0.0226296205212684,-0.004000779679866,0.0045388279168294
2006-02-28 05:00:00+00:00,-0.0031108094519618,-0.011583862482178,-0.0118611952574641,-0.0075478181644825,-0.0032989004654933,-0.0085036858613403,-0.0001600384095601,-0.0109175234769783,-0.0095073179893203,-0.0009452689993962,-0.0123700915204799,-0.0044998345226305,-0.009976066478444,-0.0299997909356349,-0.0092058562937191,-0.013380401463543,-0.001766702770185,0.0001324766511832,0.0049904134278566,0.0087794390029252,-0.0238604873411079,-0.0111931975037307,-0.0089188976909846,-0.0384843360949692,-0.0084784762242051,-0.0044345970678652,-0.008779687652046,-0.0114535854450661,-0.0138023024447964,-0.0107456512397937
2006-03-01 05:00:00+00:00,-0.0042462908814515,0.0086073006913016,0.0249697360506458,0.0008143322925588,0.0262608414492931,0.005494519317641,-0.0009607686887971,0.0133663615032642,0.0282550092874718,0.0052820345405981,-0.005727308408348,0.0001734454951884,0.0022255202064056,-0.0040020063418544,0.0097055648074899,0.0078458529711449,-0.003262645634817,0.007390821553769,0.0362855861558122,0.0512509982724421,0.0172200811185377,0.0222624929183688,0.0311637173720105,-0.004796172263493,0.0113388470114675,0.0034129725962399,-0.0046403795565019,0.0096073075776432,0.0106938942950237,0.0135039428488755
2006-03-02 05:00:00+00:00,0.0005005005109488,-0.0016160112908343,0.0115703770128484,0.0037374109152503,0.028062639889745,-0.0053567877562352,0.0038375486814121,-0.0040262636447598,0.0028272566189278,0.0093633642887507,0.000883262239081,0.0005201560585419,-0.0085581917698851,0.0079880604486879,-0.0085291929383615,0.0098056576041774,-0.0312970067219149,0.0055074883508314,-0.0049976966586138,-0.0069892757638516,-0.0041727579845276,0.0079741264800237,-0.0149706305232895,0.0143200537747483,0.02009145639094,-0.0070091747765923,-0.001995344858896,0.0157835082063453,0.0072379791235253,-0.0072115697155608
2006-03-03 05:00:00+00:00,0.000250156349022,0.0014917954034627,0.003008343578819,0.0017015763940273,0.0065670897644816,-0.0070486091012522,-0.0065647501792289,-0.0007018775511866,0.006304197395786,0.0022342217448789,-0.0057551992396485,-0.0038207757491477,-0.0026192718435948,0.0037225505203437,-0.0005039899308698,-0.0091263097519629,0.0110180755348539,-0.0142238668325234,-0.02213974107829,-0.023058528955894,-0.0035605860216096,-0.0180320438059227,-0.0140055549035045,0.0056710927038161,0.001178029881486,-0.0074042525094695,0.0059741299486595,0.0107768987962062,0.0092296514700764,-0.0105500281265911
2006-03-06 05:00:00+00:00,0.0005001250416816,-0.0017406444777838,-0.0145787205916674,-0.0122181205527596,-0.0407469959690561,-0.0076575382884431,-0.0129346993327726,-0.0198552879770944,0.0082700516049394,-0.0042866527293803,0.0138156224507249,0.0065903811200351,-0.0048826388081999,-0.0139687978526237,-0.0028607507940847,-0.0098960029571379,-0.0092854733110723,-0.0247091931761636,-0.0174150416016783,-0.0088729266444653,-0.0088514803414341,-0.0250780798478059,-0.0105842226219779,-0.0415684244592507,-0.0602016060757808,-0.0024225656423189,-0.0046434577629543,-0.0050200121109682,-0.0274237855772519,-0.0029300472677755
2006-03-07 05:00:00+00:00,0.0036184455227115,0.0159745827814693,-0.0086267405741238,0.0120561903443255,-0.0214487743626064,0.0033486845859318,0.0035737529913575,-0.009535018718652,0.0095259913972851,-0.0082521098443129,-0.0016068953863026,0.0063754846777914,-0.0079380496208618,-0.0223529753898615,-0.0122076795799302,-0.0078035741422626,0.000192326185803,0.0032577740228285,-0.0256148523946131,-0.0065665621914812,0.0130390911510654,-0.0225376415733081,-0.0062430975105471,-0.0176434351725954,-0.0162297740310162,0.0008658758875039,0.0033189542580638,-0.0032292392099346,0.0010486303228578,-0.0022031832657312
2006-03-08 05:00:00+00:00,0.0105309775817082,-0.0007373725294161,-0.0084199206391946,0.0168610979660659,0.0103942035853386,-0.00097554185146,0.0027528152757652,-0.0036218800911544,-0.0095259913972851,0.0,0.0149462261366766,0.0088919874529969,0.0178660135293911,-0.0155322822299007,0.0106898447324948,-0.0089105490330476,-0.0042407758682024,0.0055409291030592,-0.0171798072714746,-0.0047773028894297,0.0342984641199191,-0.0125351688027768,0.0024213086890099,0.0055843782939009,-0.0160131524152041,0.0012109680573351,0.0,0.0012614318922743,-0.0183782524448377,0.0011021983848058
2006-03-09 05:00:00+00:00,-0.0014800200037568,0.0007373725294161,-0.006503628183101,0.0002001400987367,-0.0112652837797915,0.0043130501643391,0.0001616945593303,-0.0122297773264335,-0.0001113027993797,-0.0050977170716688,0.0086046709022449,-0.0073473205364091,-0.0093633642887507,-0.0173688576885138,-0.0077616897018062,-0.001512243643047,-0.0119517528204405,-0.0083909004967059,-0.0020169429992034,-0.0166161601833714,-0.0292963694884305,-0.0206081045849964,-0.0142076674446829,-0.0095923996914395,-0.0180801406840594,-0.0076362745249882,-0.0006629101999475,-7.87928929213422e-05,-0.0058886679800274,-0.0062619149916018
2006-03-10 05:00:00+00:00,0.0067655095379448,0.002453988961566,-0.010265274059595,0.015092538861353,0.0183063570044109,0.0069175704740498,-0.0064882628264531,-0.0068184176442609,0.0189641846541777,-0.0005680204640086,0.0120645846293987,0.0124415750581521,0.0046926411781922,0.0037095961988917,0.0030247496989783,0.0457365571551707,0.0048756800634839,-0.00217687160794,0.0044319170044557,-0.0011462961564694,-0.0020811662038244,-0.0008222557678569,0.0268242361202131,-0.0032180236942007,0.0019704439872985,0.0072904332626793,0.0019874137048381,-0.0048181444656281,0.0062889081294565,0.0044242421926679
2006-03-13 05:00:00+00:00,0.0044036768412345,-0.0096048023197337,-0.0074798967843521,-0.0085059975716443,0.0017098405465159,0.0026161804939022,-0.0042400585375945,0.0201361370544317,0.0085912115608826,-0.0068415318167169,0.0184517396019555,0.0006772773709622,0.0183695674687203,0.001849650415036,0.0003390980025708,-0.078875684283978,0.0007779074682439,0.0023127688698192,0.0002009848263222,0.0024343106458051,0.0043654575096399,-0.0079835248534401,-0.0019950015915536,0.0163839828765053,0.0247886325625997,0.0031082739582188,-0.0013245035048905,0.0084362072452233,0.0029302098749655,0.0045268322241742
2006-03-14 05:00:00+00:00,0.011528554357449,0.0053063615595192,0.0177451708439471,0.0065434424808392,0.0284626825692991,0.0098522964430118,0.009757761598439,0.0209816716966449,0.0166446795689685,-0.0030557701394777,0.0082759093038591,0.0035482000560973,0.0146014640165402,0.0373100269610882,0.000169505890736,-0.0090662452377534,0.0111160585934948,0.0197786467683674,0.0216686740636449,0.0134954814748847,0.0213428992005666,0.0234919298108296,0.004578489136704,0.0275596451503968,0.0359903698021924,0.0053305946876456,0.005946499187726,0.005636905241376,0.0240468849968272,0.0040202283542836
2006-03-15 05:00:00+00:00,0.006014693941478,0.0003691626203252,0.0143644210470355,0.0288124019852614,0.0007469189940181,0.0166096587353755,0.0016170766783814,0.0026583976666101,0.0294864235146548,-0.000956846307814,0.0091612044295459,0.0085650032373099,0.0030755338580048,-0.0050994501123491,0.006083154953405,0.008343962793929,0.0046034415236082,-0.0022674234455992,0.0025532764534004,0.0113645558445104,0.0109047930359938,0.011809047592243,0.0079129987573254,0.020796323265444,0.0225894831285665,-0.0065382201255319,-0.0011680652639909,0.0085510471291652,0.0201793364913208,0.0089567289648755
2006-03-16 05:00:00+00:00,-0.0061353575916998,0.0167148404368618,-0.0266380159652702,0.0096494309485013,0.0266857121955972,0.0078703801176809,0.0086873133223832,0.021709536082394,0.0122297398075926,-0.0055678362136046,0.0040749852640251,0.0036721790556351,0.028316378583777,-0.0193579409077556,0.0023557136924594,0.0114943794257352,0.0132124920009487,-0.0141197800666788,-0.0463705751026065,0.0050097516410803,0.0016054589039398,-0.0383459624547737,0.0129210881455166,-0.0011335727644992,0.017948432761755,0.0051653007404954,0.0226885823117455,0.0014696216436291,-0.0025480966774527,0.0020463443794556
2006-03-17 05:00:00+00:00,0.0051754343118464,-0.0031507539395345,-0.0060492766927899,0.0021149641541784,-0.0044525473276966,-0.004127560616685,0.0054313232557872,-0.009745987340624,-0.0026593040117051,-0.001541426124084,-0.006664424530336,0.0053173937186938,0.0008775779413587,-0.0041786428000527,0.0036906601194051,-0.0253178079842895,0.002546330418121,-0.0080223422974201,0.0069615350760932,0.0023570201553351,0.0178860094012716,0.0027685510485588,-0.0137095762604855,-0.0114069677933761,-0.0134310331205514,0.0097411690555526,0.0070929905112944,0.0098447187967654,0.0001275591557314,-0.0067567824628795
2006-03-20 05:00:00+00:00,0.0029967058686057,-0.0055988461737754,0.0112054038421605,-0.0015102321076288,-0.0215697048999584,0.0009335201051348,0.0025457452094022,-0.0075485305326532,-0.0117442371798191,0.0009636697286192,-0.0045134453970803,0.0023174981403624,-0.0118240149279281,0.0049601981348725,-0.001675884421064,-0.0110498361865847,0.0109597837232007,-0.0054757152559634,0.0097462700423385,-0.0006926647087217,-0.0091017644560755,-0.0102821525573522,-0.0043478329361037,-0.029493794794345,-0.0348552556436408,-0.00170212807053,0.0226584601015012,0.0038194225638434,-0.0062696130135959,0.0029013560004509
2006-03-21 05:00:00+00:00,0.0031070770694121,0.0012198098609346,0.0022831060145689,-0.0103305134436464,0.0007458666901944,-0.0096437929300279,-0.0184433100484069,-0.0031768470064479,-0.0093701882875842,-0.0036668959354808,-0.0128304167480655,0.0014869891215783,-0.0148442321542337,-0.0125787822068597,-0.0118104966554959,-0.0008645711648282,-0.0109597837232007,-0.0121531671215003,-0.0060802781565465,-0.0121298106248311,-0.0144146640021847,-0.0011179431013412,-0.008553010867196,-0.0033533910505458,-0.0043654575096407,-0.0044391399515522,0.0073015866270158,-0.008114566457988,-0.0203572670256831,-0.0095822189912837
2006-03-22 05:00:00+00:00,0.0076073111429941,0.0158435919796496,-0.0062911274121075,0.0072273889100316,-0.0050662456270975,0.00416359475971,0.0048441883845278,-0.0014151780178934,0.0290712153804762,0.0057837061168486,0.0104973339632846,0.0074019582956674,-0.0059636934680487,-0.0010554090689436,0.0171634702940882,0.0138661035064294,-0.0049098389634156,0.0063712126875215,-0.0055040399882764,0.0018218770367655,0.0032212631035593,0.0022346378014166,-0.0013993005781491,0.0064992843253244,0.0052984384512084,0.0117378229502396,-0.0002078785996468,0.0034529096266782,0.0123675338016964,0.0099442973248509
2006-03-23 05:00:00+00:00,-0.0149122954266465,0.0099099372291773,0.0097060425121764,-0.0062352874816893,0.0240222146942841,-0.002549823564947,-0.0126440329327977,0.0024752487885431,-0.0051953460718525,-0.000961631000155,0.0009613404571995,-0.0034474301565055,-0.0113016150052601,-0.0138226549572358,-0.0077039402965635,-0.0017075257228427,-0.0044585759008679,0.0050953769954054,-0.0006134342284176,0.0027964224039838,-0.0020120731134203,0.0036206696008025,-0.0044105925550161,0.0301647000462673,0.018479121459789,-0.0064472568084701,0.0091060231867397,0.0022953338310163,0.0091442455708117,-0.0087262703776733
2006-03-24 05:00:00+00:00,0.0025208584263571,0.0072211027010062,0.0185763855729353,0.0003050640658193,-0.006851576558601,0.0009401652697089,0.0004892766957267,0.0164627185620043,-0.0072779778995864,0.0078582100592155,0.0045196269498477,-0.0069307208122078,-0.0031212730747549,-0.0018754191699126,-0.0021880005362771,0.0021948551671853,-0.0114745952056285,0.0052062043884211,0.0115913855027161,0.0068183663583818,-0.0044408631723138,0.0110590012913652,0.0092000648914907,0.0203626945188846,0.0160439342756744,0.0089808279635637,-0.0072366696462138,0.0032046418391615,0.0032000027306713,-0.0143446338792623
2006-03-27 05:00:00+00:00,-0.003964207245608,-0.0024800721303606,-0.01149921519885,0.0111470348540346,0.0062824014405809,0.0044203407318148,-0.0109846173774573,0.0110555625959261,-0.0044336825735422,-0.0009550186954494,0.0092492498333562,-0.0074794664312927,0.0067809294922853,-0.0037614230269609,0.0078879321461249,0.0046178232503217,0.0014415455862346,-0.001093792835328,-0.0081202232629271,-0.0047261694866875,0.0056485927877134,0.0103939666599482,0.0025847514141927,0.0059546137984885,-0.0007510327052226,-0.0010126583143863,-0.0049927293227942,-0.0121863933878955,0.0034445399879974,-0.0103023315484529
2006-03-28 05:00:00+00:00,-0.0078545506827758,-0.0106991034866235,-0.0076455136687245,-0.0065063022680362,0.0131703111637975,0.0069259733438951,-0.0109399400383348,-0.0060308617356552,0.0003099653896807,-0.0053650253231385,-0.0102062531191933,-0.0056884878172134,0.0074606842284907,0.0452589737003635,-0.0005016303089888,-0.0144098231549394,-0.0022112204366227,-0.0067257133635774,-0.0176850177737884,-0.0147381431125933,-0.0070657405094487,-0.0189540078836745,-0.0023856870162029,0.0048121506890681,0.024197721868636,-0.0160003413464418,-0.0041797344027081,-0.0131958757161064,0.0048278584435683,-0.011418657225212
2006-03-29 05:00:00+00:00,0.0084561992178606,0.003221767597938,0.00595155504796,0.0062046203892869,0.017662962177126,-0.0015945795105014,0.0016652793190612,0.013220211428135,-0.0105205217298744,-0.003271435612735,0.0127753844085836,-0.0015112084145432,-0.0116704460967689,0.0115105504148341,-0.0003345600566504,0.005642109901629,0.0111027174206342,-0.0081587951714263,0.0249961795039093,-0.0016982738301916,0.0271799305318381,0.0351486938036554,0.0375043954584542,0.0291141378482491,0.0347372246976239,0.000514623907061,0.0062630684895621,0.0079384026503577,0.0115235909759602,0.011917596988587
2006-03-30 05:00:00+00:00,0.000841700284166,-0.012467195764196,0.0134719971868189,0.0051912993236324,0.0112144844678994,-0.0046676086609513,-0.0045106012165738,-0.0020488311759789,-0.0003143171485877,-0.0056055041916844,-0.0129121739580746,-0.0026922446010839,0.0047575570066005,-0.0007632617085975,0.004340574427589,-0.0105743023909479,-0.0018101276795015,0.0082965077654604,-0.0046648497532157,-0.0069647072803196,0.0025598123655985,0.0021396103375108,-0.0021111225574195,0.0010754616559074,0.0144858731629061,-0.0049858265408069,-0.0081496637457054,-0.0037278701140142,0.0045226207741553,0.0080730737164831
2006-03-31 05:00:00+00:00,-0.0088127569818983,0.0042130667193038,0.011916449726614,-0.0200097626598801,-0.0130300116666673,-0.0038840201509255,0.0131591804769293,-0.0092720444485037,0.00917916114361,-0.0056371030798345,-0.0092077885484984,-0.0021927983822314,0.0207757449985637,-0.0058711081218354,0.0018307402966311,-0.0047082232928552,-0.005833708506354,0.0017885400654122,-0.0170173250606562,0.000285225329943,-0.0047309372685826,-0.007508750752569,0.0024944846476042,-0.0106259441950796,-0.0254538628933965,-0.0008621433416164,-0.0088514803414341,-0.0043668191663401,-0.0091922828217798,-0.0035937829124366
2006-04-03 04:00:00+00:00,0.0071286473573426,-0.0078384483336204,0.0207204795864087,0.0086138429469606,0.0057509907590036,0.0008048290172872,0.0024791352256237,0.0063623290879339,0.0014525837789651,-3.79984686607062e-06,0.0071536967615601,-0.0008446659848431,-0.0087995539518486,-0.0015372793188865,-0.0076782216648769,0.0071773603497762,-0.0111883883170458,-0.0120308441362438,-0.0014485258611416,-0.0137834199363258,0.0111996455056564,-0.0051275243902848,-0.006537227664563,0.0003620564847661,-0.0183570956685672,0.003616017715414,-0.0099990195913668,0.001405701129558,0.0120710632065517,0.0018604656529195
2006-04-04 04:00:00+00:00,0.0046844119052371,0.0111961682408825,0.0005395198404407,0.003182785348244,0.0255927112789696,0.0036137361149624,0.0113255211384722,0.0097228910940208,0.001967994834767,0.0033148124337141,-0.0013717423275814,-0.0059327235627533,0.0277499129529026,0.0102041701742417,-0.0087513180529068,0.0132290023338966,0.0057062875472722,0.001945796305371,-0.0150221894412601,-0.01353633942907,0.0122343500950541,0.0016220603718681,0.0030816665374082,0.0134833503372871,-0.0065861928528558,-0.0005157741023822,-0.0057896591444843,0.0157946919333654,0.005608539659609,0.01047775379112
2006-04-05 04:00:00+00:00,0.0085909131156407,-0.0055222229168352,0.0101959563182881,-0.0030309942125548,0.0182099113794232,0.0008012820941543,-0.0040886474490395,0.0099654570179881,0.0138726984612223,-0.0017535318667616,0.0105141953096615,-0.0071660432916678,0.02169282461126,-0.0223286576658217,-0.0074652535363384,0.0025521068722351,-0.0001929012351657,0.011595933359688,0.0263473387983137,0.0221732147677214,-0.0027058385276035,0.0112813444640394,0.0051788741434029,0.0099503308531678,0.025802272110389,0.0013748068843551,0.0079254993413044,-0.005554399193278,0.0055772592981062,0.019550133922789
2006-04-06 04:00:00+00:00,-0.0042862311126699,0.0183688370854291,-0.0104656798533016,-0.010988283014532,-0.0030120504699917,-0.0187299149123605,0.0016374655697415,-0.0015137501839346,-0.0257391851610427,-0.0107833610338162,0.0192378301285965,0.0017108644036296,0.0080362918604501,0.0069830879911614,-0.0154456477180602,0.0023034501304453,-0.0001929384532317,-0.0139591790553837,0.005716634596383,-0.0093599934553445,0.0017403078935514,0.013266312897477,0.0087619608175479,0.0003535442851037,0.0010012158456342,0.0,-0.0066360085114323,0.0087983897051664,-0.011310791145867,0.000601069922526
2006-04-07 04:00:00+00:00,-0.0159964924021105,0.0051868559054613,-0.014947961435873,-0.0252528861413133,-0.027137151587139,-0.0261831134771446,-0.0130096524055947,-0.0128749872681651,0.0005234231995974,-0.0095069046394136,-0.0135490703741743,-0.011519082067684,-0.0102705456041781,-0.0140152826171209,-0.0137572914197524,0.0061568372189455,-0.0094998775709154,-0.0114782895153152,-0.0312234606324595,-0.0119343579190563,0.0038565416097537,-0.0240075547288896,-0.0139408349609509,-0.0128070053563905,-0.0154148409920154,-0.0105309561926461,-0.0116657188159626,-0.0019998468321933,-0.0046357284045281,-0.0113610117314993
2006-04-10 04:00:00+00:00,-0.0046178232503217,0.0076135067618636,0.0030075210639553,-0.0043373752001434,0.0020900266926097,-0.0019566742790591,0.0004971414469778,0.0180793975715048,0.0031347988053713,-0.0031891595696595,-0.009362983116306,-0.0020772034472518,-0.016305651807917,-0.0044531835215941,-0.007038565042734,0.0050420274882485,-0.0062530736236601,-0.0040911392323836,-0.0163052844769109,-0.0011719895862443,-0.0073401913492001,-0.011403870531614,-0.011605546120308,0.0158070958444814,0.0262211454966748,0.0010407633203115,-0.0069777867070608,0.0036889067347161,0.0068832009450083,-0.0002431315353579
2006-04-11 04:00:00+00:00,-0.0116387224977821,-0.0052647094401079,-0.0137440316311741,-0.0242382781331401,-0.0307813246584123,-0.0197802436630914,-0.016032407531049,-0.0043631551010374,-0.0064894512856987,-0.0068109237649234,-0.0160795053743481,0.0006928806790282,-0.0101952016850282,0.0060201726121471,0.0003531073483014,-0.0079346412925662,0.0019582890817089,-0.0070932344504735,-0.0224534476093776,-0.0103139267027981,-0.0036903994490602,-0.0027344835195966,-0.0143041529733012,-0.0224528320237019,-0.0176920009113601,-0.0046919887971483,-0.0043859719432544,-0.0053842142225111,0.0095575729092827,-0.0085470605784578
2006-04-12 04:00:00+00:00,-0.004941331857835,-0.0003519680918602,0.002487907295718,0.0008902918316993,-0.0159154553058993,-0.000142704245694,-0.0067567824628795,-0.0133752946321835,0.0053411657584083,0.0032109198769156,-0.0018026767691115,0.0020757661838439,0.0052863559231477,0.0039067636615439,0.00282037909502,0.0048163849879809,0.0219618946359432,-0.0038513705690563,0.0151682214731714,-0.0063888487129046,-0.008206376652188,-0.0008218052784116,-0.0007897335060005,0.0023400244680083,-0.0004319343526946,0.000522420560423,0.0087527911095945,-0.0139797244082693,0.0375801797309805,-0.0113455403700922
2006-04-13 04:00:00+00:00,0.0151173529734256,-0.0008217409630688,-0.0072042428518477,0.0147758249127001,0.0054945193176401,-0.0009995003330827,0.0033840979842407,0.0018731380530026,0.0001044440963928,-0.0036130107548704,0.0062262394150973,0.0006909656519509,0.0106635045933778,0.0031144587853235,-0.004056800695614,0.0077774846126077,0.0024849482346454,0.0014281636246371,0.019591768043949,0.0047583732905502,0.0099561583759757,0.0019164961375932,0.029388122523538,0.0082363939205158,0.0131618495172621,-0.0052365279373409,-0.0028362624009488,-0.0006258801643834,0.0078217985888349,0.0034666371228171
2006-04-17 04:00:00+00:00,-0.0041559771345474,0.0029316936858272,-0.0176747482323658,-0.0100141033130532,0.0088247664554366,-0.0021451563463887,0.0167508104248153,0.0091448562789606,0.0063505496859148,-0.0050398252023602,-0.0001379405478427,-0.0044998345226305,-0.0125985918363218,-0.0146178536093591,-0.0003535442851037,-0.0058574072196409,-0.0060319010977067,-0.0065865072018667,-0.0243341783117836,-0.0501930168661815,-0.0089756700142604,-0.017938938347958,-0.0077012317474727,0.0169735333797059,0.0100403869694468,0.0062805510006773,0.0010918223597991,0.0056188691610774,0.0108020305946415,0.0043164647398326
2006-04-18 04:00:00+00:00,0.0202492520451738,0.0065359709797849,0.0240503762045976,0.0128001747669622,0.0295898200923208,0.0081272280239357,0.0699226716469177,0.0257939252361012,0.0231829030493094,0.0194141992753312,0.0260073205262605,0.0082916349981916,0.0295365460262812,0.0221046576520703,0.0189147495430042,0.0071676331232355,0.0109833490352029,0.0194899120377752,0.037740327982847,-0.0254338012568098,0.0197949409306388,0.0239384109381837,0.0084681029506992,0.0028011222797115,0.0235010468111181,0.0240561428542359,0.0125787822068597,0.0336680613839251,0.0336445993622805,0.0162347172630453
2006-04-19 04:00:00+00:00,-0.0175581189225609,-0.0026792490836449,0.0248341320377383,-0.0182093027176178,0.049469361561437,-0.0232735687876087,0.0020116060942001,0.0022973426579282,0.0055614684020541,0.0005944714333394,0.002014099371701,-0.0018941030200014,-0.007388984558708,0.0371114151237193,0.0086371239994083,-0.0021449007269893,-0.0035206278336126,-0.0384883806416063,0.0119960073495888,0.0103462920541437,0.0088005159532738,0.0126977256493932,0.115011001555158,0.0379086639818977,0.0269828586208742,0.064113982816612,0.0015074838646773,0.0435811641922381,-0.0043001084705895,0.02982091203884
